timestamp,Season,Repetition,f1_sin,f1_cos,f2_sin,f2_cos,f3_sin,f3_cos,f4_sin,f4_cos,f5_sin,f5_cos,f6_sin,f6_cos,f7_sin,f7_cos,f8_sin,f8_cos,Cultivar_74K75RSF CE_OneHotEnc,Cultivar_77HO111I2X - GUAPORÉ_OneHotEnc,Cultivar_79I81RSF IPRO_OneHotEnc,Cultivar_82HO111 IPRO - HO COXIM IPRO_OneHotEnc,Cultivar_82I78RSF IPRO_OneHotEnc,Cultivar_83IX84RSF I2X_OneHotEnc,Cultivar_96R29 IPRO_OneHotEnc,Cultivar_97Y97 IPRO_OneHotEnc,Cultivar_98R30 CE_OneHotEnc,Cultivar_ADAPTA LTT 8402 IPRO_OneHotEnc,Cultivar_ATAQUE I2X_OneHotEnc,Cultivar_BRASMAX BÔNUS IPRO_OneHotEnc,Cultivar_BRASMAX OLIMPO IPRO_OneHotEnc,Cultivar_ELISA IPRO_OneHotEnc,Cultivar_EXPANDE LTT 8301 IPRO_OneHotEnc,Cultivar_FORTALECE L090183 RR_OneHotEnc,Cultivar_FORTALEZA IPRO_OneHotEnc,Cultivar_FTR 3179 IPRO_OneHotEnc,Cultivar_FTR 3190 IPRO_OneHotEnc,Cultivar_FTR 3868 IPRO_OneHotEnc,Cultivar_FTR 4280 IPRO_OneHotEnc,Cultivar_FTR 4288 IPRO_OneHotEnc,Cultivar_GNS7700 IPRO_OneHotEnc,Cultivar_GNS7900 IPRO - AMPLA_OneHotEnc,Cultivar_LAT 1330BT_OneHotEnc,Cultivar_LTT 7901 IPRO_OneHotEnc,Cultivar_LYNDA IPRO_OneHotEnc,Cultivar_M 8644 IPRO_OneHotEnc,Cultivar_MANU IPRO_OneHotEnc,Cultivar_MONSOY 8330I2X_OneHotEnc,Cultivar_MONSOY M8606I2X_OneHotEnc,Cultivar_NEO 760 CE_OneHotEnc,Cultivar_NEO 790 IPRO_OneHotEnc,Cultivar_NK 7777 IPRO_OneHotEnc,Cultivar_NK 8100 IPRO_OneHotEnc,Cultivar_NK 8770 IPRO_OneHotEnc,Cultivar_PAULA IPRO_OneHotEnc,Cultivar_SUZY IPRO_OneHotEnc,Cultivar_SYN2282IPRO_OneHotEnc,Cultivar_TMG 22X83I2X_OneHotEnc,PH_log,IFP_log,NLP_log,NGL_log,NS_log,MHG_log,cluster,GY_log
2023-03-01,2,3,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551769409260976,2.8449093838194077,4.158883083359672,0.6097655716208943,1.2809338454620642,4.910078039104941,45,8.10309436811899
2023-03-01,2,3,-0.3174774754583461,0.9482658132488988,-0.4297525493144744,0.9029467018366644,-0.4658564256939794,0.8848603226722451,-0.6021060729074317,0.7984161051531905,-0.8244357343170269,0.5659555812792596,-0.7708125149278133,-0.6370620588534994,0.9821108154999132,-0.1883038663386807,-0.1772364813843053,0.9841682933657794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.074141854904581,2.694627180770069,4.45898767581001,0.7371640659767196,0.7884573603642703,5.051905188294473,26,8.15706401247101
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305010592025198,2.681021528714291,3.972741740462852,0.9202827531436923,1.075002423028976,5.084628974004582,30,8.068676593747227
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305010592025198,2.681021528714291,3.972741740462852,0.9202827531436923,1.075002423028976,5.088645167731283,30,8.119011836952803
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871201010907891,2.2752138961979136,3.3250360206965914,0.7030975114131134,0.4252677354043441,5.194178326806891,19,8.205698808534418
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207673247529104,2.315501318260592,3.813969064952758,1.8594181177018696,0.6259384308664954,5.236175970010187,22,8.219367895834102
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37449836825309,2.91235066461494,3.974058396347599,0.5481214085096876,1.1216775615991057,5.211669559822364,0,8.27893600229198
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3576058601322,2.8015405441895487,3.972741740462852,1.0331844833456545,1.2029723039923526,5.147320042996108,30,8.189474256702745
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359269647551265,2.6004649904222727,3.7581722806098856,0.7275486072772777,0.6575200029167941,5.346154695962197,39,7.878534196140362
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3576058601322,2.8524391037275145,3.80954721383891,0.6626879730752367,1.3001916620664788,5.171619713502079,0,8.063486389521259
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321081649046441,2.653241964607215,3.697095608885277,0.8544153281560676,1.075002423028976,5.256192440247365,4,8.146549212083102
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153713494028934,2.6858045921548905,3.834493802918909,0.6729444732424258,1.33500106673234,5.307574387810713,31,8.07320230109834
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.311201728893603,2.8942531046041373,4.58700621536042,0.6830968447064438,1.9065751436566365,5.296866314280722,32,8.069013134529868
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229312422632585,2.6340447877917144,4.721440967653478,0.7227059828014898,1.5260563034950492,5.304846008510737,40,8.265248022488837
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404277243608702,2.860485124145965,3.819907716520341,0.3293037471426003,1.244154593958768,5.105157284573087,51,8.173880138474619
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085471983718502,2.3485140248824456,3.970291913552122,0.85015092936961,1.075002423028976,5.155024196721561,6,8.033788908831461
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286753954166449,2.6623552418400807,4.493903373559505,0.8712933659434193,1.2237754316221157,5.170256696480519,7,8.116710478238705
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190714786041794,2.539236994333048,3.960241577698621,0.7514160886839212,1.4973884086254774,4.88891953541216,27,8.147654250785308
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.106437809909484,2.444952334280968,4.1217975890034015,0.8064758658669485,1.3532545070416904,5.067519596296967,58,8.132240397834334
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.256038151220088,2.676215477582192,4.013315256910018,0.5596157879354227,1.0986122886681098,5.048380560338514,0,8.181064343990206
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.13147976888436,2.3978952727983707,4.249494742382442,0.6043159668533296,1.244154593958768,5.210196283152857,18,8.145309583832848
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.186619838331271,2.6390573296152584,4.112020747235043,0.8020015854720274,1.2237754316221157,5.244177920447388,48,8.146500921913036
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129228964075603,2.725890119230541,3.794814804522605,0.6043159668533296,0.4252677354043441,5.06284816554319,3,8.200180949477785
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150567353318379,2.703372611551099,3.831463497569729,0.8671004876833833,1.0543120297715298,5.057518879995106,36,7.940939762327791
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324529928325356,2.681021528714291,3.981549068076757,0.7323678937132266,1.316408233655724,5.17592371833397,9,8.239927181083953
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.347305781945493,2.797281334830153,3.653252276470785,0.85015092936961,0.8754687373538999,5.060821309009427,34,8.217968900976365
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.319219946381069,2.8213788864092133,3.927896354584436,0.9282193027394288,0.8458682675776092,5.143824961672758,20,8.091342389657738
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259859000699674,2.751748056367929,3.782597457987688,0.947789398933526,1.2237754316221157,5.178407069875479,4,8.22167204448294
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20960590255719,2.269028309465203,4.127134385045092,0.8960880245566357,1.0543120297715298,5.262690188904886,49,8.323608442343572
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1568497675734974,2.681021528714291,4.263665306838804,0.9895411936137476,1.4816045409242156,5.262897421316776,48,8.142611752283257
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.284000269375321,2.354228326145884,4.353241283242128,0.5596157879354227,1.3001916620664788,5.222893143901196,18,8.128056121498895
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3130784050476105,2.554899021608035,3.942164162340133,0.6259384308664954,0.6575200029167941,4.9788005705762375,3,8.012863663589648
2023-04-01,2,4,-0.1623604019970209,0.9867315237000214,-0.2223636985549403,0.9749637867967034,-0.2421910412584518,0.9702285810746594,-0.3204122537021369,0.9472781997267316,-0.469961340618364,0.8826869990682937,-0.9092906157764036,0.4161617186394837,-0.7568238908085251,-0.6536188478780623,0.1197657001785891,-0.992802184254614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232220669556607,2.699345760472064,3.80666248977032,0.8372475245337022,0.6931471805599453,5.342190700992006,39,8.029208172022676
